Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2023-01-03,64.70364379882812,64.93658599386049,64.56925380802642,64.90970252741305,8634800.0
2023-01-04,65.07096099853516,65.18743549914122,64.94553217892711,65.13367540833919,5257100.0
2023-01-05,64.99930572509766,65.03513667923895,64.70364908823628,64.81115562137902,5632400.0
2023-01-06,65.71601104736328,65.75184882052461,65.0171915591081,65.08886710543077,5627200.0
2023-01-09,65.89523315429688,65.98482421471662,65.64436861561788,65.68020640685774,7398200.0
2023-01-10,65.63540649414062,65.74291301972423,65.48309419063227,65.68019860134748,4827900.0
2023-01-11,65.98480224609375,66.02064002540197,65.80561334955266,65.82353565688551,8453200.0
2023-01-12,66.49546813964844,66.49546813964844,65.94895405336891,66.1908504813068,5927600.0
2023-01-13,66.27152252197266,66.49550360020814,66.20880809348112,66.3521524291646,6331600.0
2023-01-17,66.1819076538086,66.29837531187098,66.06543316038861,66.08335546800288,6815100.0
2023-01-18,66.7911376953125,66.88968988326424,66.54923438475542,66.83592979460836,5112800.0
2023-01-19,66.65675354003906,66.71946795280897,66.53132471449925,66.6209157562622,4765200.0
2023-01-20,66.3611068725586,66.46862023996431,66.23567802826494,66.41486013858177,4714300.0
2023-01-23,66.1998291015625,66.35213455324362,66.16399131845667,66.19086794694648,6116700.0
2023-01-24,66.49546813964844,66.52234476104638,66.10125946486151,66.25356487635413,3907700.0
2023-01-25,66.57610321044922,66.62090213985358,66.37004454004582,66.48651218699744,4414400.0
2023-01-26,66.45069885253906,66.61196548821236,66.3431923189965,66.53133558805544,3866800.0
2023-01-27,66.3790283203125,66.41486611267139,66.25359946473638,66.29839841402499,4474100.0
2023-01-30,66.19088745117188,66.37903074139832,66.17297197201897,66.26256303850391,6258700.0
2023-01-31,66.49546813964844,66.49546813964844,66.17293501216031,66.40587712320315,5502300.0
2023-02-01,66.9229736328125,66.97686152592134,66.38414266297684,66.59968053219711,7473900.0
2023-02-02,66.96785736083984,67.22829372968827,66.94989930336301,67.17441270565249,4273500.0
2023-02-03,66.37513732910156,66.54576283463864,66.26736844275884,66.47391691041015,5332900.0
2023-02-06,65.9620361328125,66.06980503458193,65.94407807498698,66.01592400949993,5282300.0
2023-02-07,65.87223052978516,66.18654792108697,65.8452900179029,65.90815349616325,4674500.0
2023-02-08,65.98900604248047,66.08778567167764,65.77346816530185,65.90817762563654,4308200.0
2023-02-09,65.71956634521484,66.17757562491458,65.68364337704178,66.16859316996991,4268100.0
2023-02-10,65.44117736816406,65.68364885906223,65.40525439699282,65.6656907992797,3606100.0
2023-02-13,65.62077331542969,65.62077331542969,65.44116534418033,65.4591234006633,3805800.0
2023-02-14,65.39627838134766,65.62977429115169,65.20768790283138,65.53997028018301,4328000.0
2023-02-15,65.2525863647461,65.36933088137567,65.14481745212996,65.30646739525112,4370800.0
2023-02-16,65.00111389160156,65.16276380568334,64.92927481436902,65.04601931002618,5912000.0
2023-02-17,65.14481353759766,65.15379599267744,64.83049612586211,64.8394717293362,5165700.0
2023-02-21,64.57904815673828,64.7945791373055,64.56108324492065,64.73171564915647,16093200.0
2023-02-22,64.72273254394531,64.88438249065062,64.69579202809547,64.74967305979516,4375600.0
2023-02-23,64.95622253417969,64.97418059257974,64.74966717874801,64.77660769215092,4789200.0
2023-02-24,64.59699249267578,64.68679647786517,64.48024799709005,64.62393300307211,4345900.0
2023-02-27,64.70476531982422,64.82150982250785,64.63291938666262,64.70476531982422,3340500.0
2023-02-28,64.72273254394531,64.74069060397645,64.44433807802193,64.4892366539029,5032400.0
2023-03-01,64.33926391601562,64.65429809535433,64.30325902877262,64.51928148500059,4427800.0
2023-03-02,64.20428466796875,64.22228368844937,64.06026503518758,64.09626994338288,4966600.0
2023-03-03,64.6993179321289,64.6993179321289,64.38428366086863,64.51930031061791,4008600.0
2023-03-06,64.54632568359375,64.83435810284458,64.53732273908244,64.83435810284458,4538700.0
2023-03-07,64.47428131103516,64.67230478075835,64.3662735037177,64.65430576861573,4253100.0
2023-03-08,64.42029571533203,64.7173310043329,64.30328493507389,64.60931629908727,4774500.0
2023-03-09,64.63631439208984,64.77133104876208,64.46529970305528,64.50130460265004,4597800.0
2023-03-10,65.41040802001953,65.55442763040868,65.17638645398667,65.26639527686338,4779500.0
2023-03-13,65.93245697021484,66.44551472246103,65.743436415938,66.00446676248175,7270500.0
2023-03-14,65.51839447021484,65.87843647367127,65.40138373766428,65.70741497690271,5432500.0
2023-03-15,66.1935043334961,66.47253376622236,65.89646901445835,66.25651120111924,6677200.0
2023-03-16,65.87845611572266,66.4995217179486,65.77944436357045,66.454520746118,6964800.0
2023-03-17,66.35553741455078,66.53555511344025,66.14851088031637,66.14851088031637,4352700.0
2023-03-20,66.0674819946289,66.46352216787147,66.03147709392819,66.40951825043672,6924500.0
2023-03-21,65.88744354248047,66.04046605487116,65.8244366964012,65.88744354248047,3997700.0
2023-03-22,66.4725341796875,66.53554104770255,65.77045568831021,65.88746648112857,5220500.0
2023-03-23,66.62552642822266,66.70653915414749,66.31949513907165,66.42750981789438,5392100.0
2023-03-24,66.76054382324219,66.98556925627231,66.63453013012382,66.82355066980138,4638000.0
2023-03-27,66.0674819946289,66.3645172749853,66.0674819946289,66.24749963089984,5769800.0
2023-03-28,65.9504623413086,66.0404780239343,65.88745548381006,65.94146626683197,3473300.0
2023-03-29,66.0224609375,66.08546778430723,65.84244333725972,65.85144627744113,4231300.0
2023-03-30,66.11248016357422,66.17548702031765,65.99546939168854,65.99546939168854,3455300.0
2023-03-31,66.45452117919922,66.49052607723758,66.13048396408608,66.23849179096905,4549200.0
2023-04-03,66.73694610595703,66.7640151560106,66.33991501371648,66.39405999811918,5346200.0
2023-04-04,67.00765991210938,67.06179801992187,66.52039628890743,66.55649065554793,4126700.0
2023-04-05,67.18811798095703,67.58514908905003,67.11592925506815,67.17909266914697,4345900.0
2023-04-06,67.17009735107422,67.31446796822594,67.15204672124389,67.23326078688402,4381700.0
2023-04-10,66.71891021728516,66.81816800202364,66.60160180752348,66.80011737700046,4224300.0
2023-04-11,66.7459945678711,66.80013268675575,66.60161707178146,66.79110737217566,4401600.0
2023-04-12,66.81816864013672,67.00765889891173,66.63769680966307,67.00765889891173,4134800.0
2023-04-13,66.78206634521484,67.03471999358474,66.72792136035301,66.96253126996604,5012700.0
2023-04-14,66.48429870605469,66.59258180073793,66.4211352885635,66.54746212354587,4349600.0
2023-04-17,66.12337493896484,66.30384679891141,66.10533119511895,66.27677085669627,5085500.0
2023-04-18,66.22261047363281,66.31284293111683,66.13237801614879,66.1504217539275,3728400.0
2023-04-19,66.13238525390625,66.15945430568446,66.00605842274393,66.13238525390625,4611000.0
2023-04-20,66.421142578125,66.421142578125,66.31285947155794,66.32188478484609,3605400.0
2023-04-21,66.30384826660156,66.56552042179572,66.25872857954177,66.52943293330512,3371600.0
2023-04-24,66.56550598144531,66.5925819183861,66.43016071822238,66.43016071822238,2993000.0
2023-04-25,66.9986343383789,67.0347287048788,66.82718781857855,66.82718781857855,3508100.0
2023-04-26,66.7640151977539,67.02569415559465,66.68280804754241,66.9625307439983,5819900.0
2023-04-27,66.47526550292969,66.61964294536928,66.4391711423198,66.60159232291664,3078100.0
2023-04-28,66.8452377319336,66.8632814728431,66.6737912139595,66.80011805321523,4469100.0
2023-05-01,66.15778350830078,66.62814624234439,66.08541894905342,66.57386937237676,4546500.0
2023-05-02,66.8090591430664,66.81810643937641,66.32060865830267,66.32965595461266,4825100.0
2023-05-03,67.08948516845703,67.098532467727,66.8090810006942,66.95380328367693,4205600.0
2023-05-04,66.99900817871094,67.27941224309835,66.84523865314783,66.86332634395211,11535800.0
2023-05-05,66.75476837158203,66.80903833040544,66.64622155287229,66.76380876401065,3143200.0
2023-05-08,66.43817901611328,66.58290811601981,66.41104403514663,66.4834085850999,9895900.0
2023-05-09,66.36583709716797,66.48342434291492,66.3567898010136,66.42010707196425,3827700.0
2023-05-10,66.77287292480469,66.82714289733707,66.6191034019198,66.646238388186,5291800.0
2023-05-11,66.98993682861328,67.15275359164809,66.95375455893195,67.09848363765725,4745900.0
2023-05-12,66.63717651367188,66.9899450600838,66.63717651367188,66.94472239322208,2970500.0
2023-05-15,66.46534729003906,66.51056997591927,66.42011770309279,66.5015226783168,3268600.0
2023-05-16,66.30255126953125,66.32063896935294,66.17591666757477,66.27540936819638,3818500.0
2023-05-17,66.18492126464844,66.38392036038086,66.13969858902303,66.37487306482997,4574400.0
2023-05-18,65.91356658935547,66.04020112680914,65.87738430707374,66.04020112680914,3530000.0
2023-05-19,65.73265838623047,65.97688707828625,65.67838841069143,65.77788796655638,4166800.0
2023-05-22,65.71456146240234,65.92260094011759,65.67837918343794,65.76883143031691,5294900.0
2023-05-23,65.75981140136719,65.83217598930061,65.5608191361507,65.63317682301718,4561100.0
2023-05-24,65.57888793945312,65.81406933194798,65.56984064330122,65.79597473964417,4245100.0
2023-05-25,65.33464813232422,65.5698225588921,65.30750625135434,65.54268757898527,4012300.0
2023-05-26,65.41607666015625,65.4251239570752,65.18994254464118,65.27135441478069,3783100.0
2023-05-30,65.8502426147461,65.8502426147461,65.59696666456648,65.6241085493123,3533000.0
2023-05-31,66.06734466552734,66.14874963540038,65.81407555783487,65.85929824074246,4898400.0
2023-06-01,66.24598693847656,66.37294651890907,66.17343663000706,66.24598693847656,3984000.0
2023-06-02,65.8741683959961,66.21877196526923,65.8741683959961,66.2097083662621,4595500.0
2023-06-05,65.88323974609375,66.06460859141764,65.67465934707113,65.73813913481227,4674600.0
2023-06-06,65.97393035888672,65.98300087763735,65.77442045904426,65.91952108394008,5001900.0
2023-06-07,65.60211181640625,65.98299747774264,65.55677306254643,65.9285812868213,4326500.0
2023-06-08,65.92860412597656,65.96487929289792,65.67468487630778,65.68375539773328,3567600.0
2023-06-09,65.79258728027344,65.88327174698273,65.70189589478284,65.78351675796812,12690400.0
2023-06-12,65.92860412597656,65.93767464740206,65.66562127366294,65.86512431355938,4632800.0
2023-06-13,65.63836669921875,66.1280707536027,65.57488692839729,66.07366149826319,4302500.0
2023-06-14,65.69280242919922,65.84696664440453,65.4751515054972,65.74721170073565,5986200.0
2023-06-15,66.10089874267578,66.11903978259119,65.9013888162835,65.98300965834376,5061200.0
2023-06-16,65.955810546875,66.04649499771627,65.7835052471305,65.9104648620643,3905300.0
2023-06-20,66.04647827148438,66.15529681742363,65.9920620797364,66.00113259815745,4921700.0
2023-06-21,66.15530395507812,66.1915791138978,65.81977084385949,65.91952580091883,3678700.0
2023-06-22,65.8379135131836,66.0555575755845,65.77443370670083,65.95580952435158,3975500.0
2023-06-23,66.0283432006836,66.19157795312003,65.91952464491196,66.18251435265837,4163100.0
2023-06-26,66.10994720458984,66.18249750248549,66.04646742362544,66.1190177215211,6287800.0
2023-06-27,65.98301696777344,66.22786568351889,65.90139611667142,66.12811070927215,4816100.0
2023-06-28,66.19157409667969,66.20064461539185,65.9648595603256,66.07368502853585,5517200.0
2023-06-29,65.69280242919922,65.75628221891778,65.5839769673482,65.72907758314956,5803000.0
2023-06-30,65.9195327758789,65.93766689781798,65.68374767799205,65.74722748294853,5612300.0
2023-07-03,65.73223876953125,66.05044322732954,65.71405169403594,65.90497436871492,3146500.0
2023-07-05,65.4594955444336,65.72315267829254,65.40494818444131,65.70496560073661,4415700.0
2023-07-06,65.0412826538086,65.12310369344576,64.86854009945765,65.07764987242656,5613400.0
2023-07-07,65.00489807128906,65.1958207157815,64.96853086238538,65.04126528019275,5726600.0
2023-07-10,65.23218536376953,65.30491977872146,65.05035626272532,65.05944286234262,4450800.0
2023-07-11,65.36859130859375,65.42313867721678,65.25039609479208,65.31403700363188,5709100.0
2023-07-12,65.88677978515625,65.93223359125574,65.66858348140659,65.71403728750607,6397500.0
2023-07-13,66.28681945800781,66.32317973237707,66.09588986772008,66.14135061518596,5868400.0
2023-07-14,65.9776840209961,66.23224749163685,65.96859048666339,66.15951308964397,7410000.0
2023-07-17,66.0504379272461,66.08680513898153,65.92315615434025,65.98679704079316,5942700.0
2023-07-18,66.13226318359375,66.30500571630782,66.12317658233069,66.25954496464512,7748100.0
2023-07-19,66.28681945800781,66.35046034265832,66.15953075237059,66.25045224730235,11522100.0
2023-07-20,65.9776840209961,66.07769208965273,65.85040228567571,66.06859855532002,5262100.0
2023-07-21,66.02318572998047,66.1413740043152,65.99590511005216,66.09591324077334,5170600.0
2023-07-24,65.9140853881836,66.15046887795746,65.90499184802415,66.10500811349905,3553400.0
2023-07-25,65.84133911132812,65.90498000833365,65.75042453508273,65.77769821432258,4200800.0
2023-07-26,66.05955505371094,66.07773519790247,65.84135170537925,65.99590720819337,4478200.0
2023-07-27,65.495849609375,65.97770302276798,65.43220872338604,65.93224227434601,5342600.0
2023-07-28,65.72315216064453,65.74133230171952,65.55950314561886,65.61405050518152,5273200.0
2023-07-31,65.84133911132812,65.90498000833365,65.73224439436866,65.73224439436866,4607900.0
2023-08-01,65.43385314941406,65.62528599266535,65.3609243648788,65.57059288169975,11078000.0
2023-08-02,65.22417449951172,65.25152104783005,65.02362387201747,65.22417449951172,6546700.0
2023-08-03,64.82310485839844,64.90514454336375,64.75017605740265,64.84133358121075,5395200.0
2023-08-04,65.36093139648438,65.38828490978159,65.04187662340793,65.0601122989394,6925000.0
2023-08-07,65.26066589355469,65.33359469694071,65.2059727684519,65.2971302952477,4987400.0
2023-08-08,65.49765014648438,65.61616113482984,65.44295704716814,65.51588581616993,4338200.0
2023-08-09,65.5158920288086,65.59793168556249,65.47030980514252,65.49765635739382,4937800.0
2023-08-10,65.15123748779297,65.65260703819966,65.14211965455097,65.57056740362854,5195800.0
2023-08-11,64.94159698486328,65.15126551039735,64.92336826540779,64.95983265919075,4577400.0
2023-08-14,64.85956573486328,65.01453421240441,64.75929037766069,64.86868357321067,7992400.0
2023-08-15,64.71368408203125,64.9051168869196,64.6954553669863,64.75014846699145,5028100.0
2023-08-16,64.53137969970703,64.83220570883225,64.50403314521772,64.71369469955002,5149700.0
2023-08-17,64.4675521850586,64.55870966155112,64.33993032699512,64.54048094820047,7357800.0
2023-08-18,64.60428619384766,64.69544366232086,64.47666434701136,64.50401089206643,5094400.0
2023-08-21,64.29438781738281,64.39466318991221,64.22145900920253,64.36731662556309,4280100.0
2023-08-22,64.37639617919922,64.44020710968867,64.24877431822031,64.31258524870977,4301900.0
2023-08-23,64.9598388671875,64.96894975034996,64.6954772031508,64.7045950411859,5205800.0
2023-08-24,64.80484771728516,64.95070527096854,64.7866190005102,64.8595477773519,4186400.0
2023-08-25,64.80484771728516,64.92335871837065,64.59518617745397,64.73192589531442,4853100.0
2023-08-28,64.92334747314453,64.95069402100579,64.8230721610734,64.95069402100579,3969000.0
2023-08-29,65.324462890625,65.34269160819649,64.82308622151828,64.84131493908977,6214600.0
2023-08-30,65.297119140625,65.42474104731232,65.28800825791326,65.38828360672078,4721500.0
2023-08-31,65.406494140625,65.50676946155079,65.34268320502409,65.37914759034895,4747100.0
2023-09-01,65.0920639038086,65.42113542516357,65.01893534930242,65.40285677349843,3940700.0
2023-09-05,64.73555755615234,64.95493620046688,64.7264147452455,64.9458003634814,4634300.0
2023-09-06,64.66242980957031,64.81782970120645,64.58930824318317,64.80868689018752,7800400.0
2023-09-07,64.88182067871094,64.89095651654742,64.72642077450469,64.79954932072857,4742800.0
2023-09-08,64.90008544921875,65.05547834627173,64.88180680353273,64.98234981568662,4270600.0
2023-09-11,64.79954528808594,64.85438820737983,64.74470236879205,64.80868809927544,4215800.0
2023-09-12,64.84524536132812,64.86352400780991,64.76297401735799,64.83610255112681,4246300.0
2023-09-13,64.94580841064453,65.00979414707786,64.77212985150167,64.77212985150167,6142500.0
2023-09-14,64.83609771728516,65.02805487367637,64.81781907216612,64.991490609518,5227300.0
2023-09-15,64.70814514160156,64.82697380431365,64.68985951723211,64.80869515386654,4946100.0
2023-09-18,64.77213287353516,64.7904115245451,64.59845430628909,64.59845430628909,5882500.0
2023-09-19,64.635009765625,64.7721240382254,64.60758830588924,64.7264169560514,4200900.0
2023-09-20,64.552734375,64.82695589950242,64.552734375,64.75382737006694,5518400.0
2023-09-21,64.15054321289062,64.25109321113965,64.14140040198033,64.23280758931908,9127100.0
2023-09-22,64.41563415527344,64.45219842795474,64.19625549310757,64.24195560351775,8149800.0
2023-09-25,63.9403190612793,64.15056193002997,63.93118322162482,64.08657618283166,22744300.0
2023-09-26,63.87632751464844,64.06828473881527,63.848906050327855,64.05914889999025,7329100.0
2023-09-27,63.64777755737305,64.08654171210526,63.51980613180941,64.07739890344509,7701800.0
2023-09-28,63.81233215332031,63.830617776059256,63.41927495149366,63.53811057753163,9004600.0
2023-09-29,63.784912109375,64.10484077519281,63.70264772698836,64.04085504202925,7650600.0
2023-10-02,63.34675979614258,63.585079760327446,63.31009464833245,63.53924657727431,6719800.0
2023-10-03,62.8334846496582,63.300949720264995,62.81514857247885,63.22762639104092,8099500.0
2023-10-04,63.24594497680664,63.27344209484695,62.934301648132056,63.09012331246935,7915900.0
2023-10-05,63.291770935058594,63.3834303157712,63.218440633223516,63.36509424373119,6845000.0
2023-10-06,63.04429626464844,63.190956899374825,62.778479109079825,62.82431230572281,8385100.0
2023-10-09,63.6859245300293,63.6859245300293,63.30094386965377,63.37427418526471,3561600.0
2023-10-10,63.62174987792969,63.75923545150493,63.374261859169366,63.45676019647695,11555900.0
2023-10-11,63.91507339477539,63.92423443890576,63.722579577422344,63.823407008164054,18074400.0
2023-10-12,63.36512756347656,63.805102612679825,63.31013330476346,63.786766530998015,6144000.0
2023-10-13,63.65842056274414,63.759247998649386,63.566761164602234,63.731750878523194,5570100.0
2023-10-16,63.32844161987305,63.48427029038783,63.300944499536286,63.48427029038783,4914800.0
2023-10-17,62.91596603393555,63.03512254403574,62.8059705678069,62.95263118931176,5851900.0
2023-10-18,62.64097595214844,62.83346975106675,62.540155524225554,62.78763656215043,5885900.0
2023-10-19,62.36601257324219,62.70516006934698,62.32934741205536,62.57682850861087,9433800.0
2023-10-20,62.59516525268555,62.67765662136144,62.50350584532415,62.531002968216114,5197700.0
2023-10-23,62.8334846496582,62.925144056061626,62.32017938610303,62.40267774708122,9587100.0
2023-10-24,63.04429626464844,63.053464302609825,62.7693180642824,62.87013850920184,9462100.0
2023-10-25,62.567649841308594,62.805962832156574,62.51264861843696,62.78763375330768,7392400.0
2023-10-26,62.989288330078125,62.99845636604649,62.6409728949046,62.65014093087297,11426600.0
2023-10-27,62.989288330078125,62.989288330078125,62.805962576522994,62.94345514339873,5325500.0
2023-10-30,62.8334846496582,62.91597601747195,62.68682400488117,62.78765144987427,5905300.0
2023-10-31,62.81513977050781,63.01679463223712,62.79681068906127,62.91596720137247,9248200.0
2023-11-01,63.424644470214844,63.43383974422562,62.92820488271779,62.955790704750115,9330800.0
2023-11-02,63.79240417480469,63.89353118816029,63.63611952287034,63.8291782718378,8409100.0
2023-11-03,64.1693344116211,64.50948254009418,64.16013913373368,64.38077670543811,7995700.0
2023-11-06,63.89351272583008,64.04979733260527,63.83835510318938,64.01302324619819,7822000.0
2023-11-07,64.21527862548828,64.3439844237712,64.03141520335267,64.05899401527901,7986100.0
2023-11-08,64.41754150390625,64.4910896885045,64.23367805635158,64.24286631897066,6543700.0
2023-11-09,63.93947219848633,64.38994241290881,63.91188637749258,64.3531683321892,6979700.0
2023-11-10,64.05900573730469,64.23368093005496,64.00384810335882,64.22448565308356,4381800.0
2023-11-13,64.04060363769531,64.05898717236913,63.76480152001367,63.819959137974315,6058600.0
2023-11-14,64.82203674316406,64.8771943637829,64.72090976273648,64.80364619366475,8237100.0
2023-11-15,64.46351623535156,64.5738315074849,64.38077276731005,64.55544796677651,6793500.0
2023-11-16,64.84963989257812,64.91399281209931,64.73012933173655,64.73012933173655,5623900.0
2023-11-17,64.94156646728516,64.99672410421829,64.79447709748294,64.91398764881859,5657300.0
2023-11-20,65.03348541259766,65.06106422564139,64.82204316996886,64.88639607171766,6959100.0
2023-11-21,65.12541198730469,65.16218607310732,64.96912738309827,65.09783317643763,5737800.0
2023-11-22,65.18057250976562,65.30008302062771,65.0334761758376,65.25412067672964,4949100.0
2023-11-24,64.8680191040039,64.99672493445298,64.85883084035876,64.95076257440215,3534800.0
2023-11-27,65.2633056640625,65.2633056640625,64.99669883264325,65.04266818817511,5257000.0
2023-11-28,65.53912353515625,65.55750707342791,65.18058492036381,65.22654727301327,7051400.0
2023-11-29,65.87926483154297,65.91603190039564,65.69539441758404,65.77813785735033,7615800.0
2023-11-30,65.6678237915039,65.75056022764045,65.54831326799335,65.74137196625193,9880000.0
2023-12-01,66.2034683227539,66.23112496253142,65.64109320149981,65.6595356505071,7643500.0
2023-12-04,65.93611145019531,66.07440168778315,65.8347061119468,65.9822105406358,11164600.0
2023-12-05,66.36021423339844,66.41552752398026,66.14816822994345,66.22192397320909,8393500.0
2023-12-06,66.55379486083984,66.66442140390002,66.42472587144803,66.51691700190898,9365200.0
2023-12-07,66.53534698486328,66.7105150420571,66.47081249543373,66.48003371784705,9876000.0
2023-12-08,66.21268463134766,66.33253240606334,66.11127227053713,66.25878371670986,7349900.0
2023-12-11,66.22190856933594,66.26800062285437,66.01908383940192,66.18503070628128,12895800.0
2023-12-12,66.41551208496094,66.43394749962442,66.1850307161349,66.2587864422552,8052300.0
2023-12-13,67.263671875,67.309770955433,66.53535001329799,66.57222787089795,7172600.0
2023-12-14,67.77073669433594,67.88136323841424,67.57713320846645,67.63244648050559,9105500.0
2023-12-15,67.66931915283203,67.78916691097453,67.58634221740114,67.66931915283203,7996700.0
2023-12-18,67.5310287475586,67.58634201519243,67.48492966870914,67.57712782640805,6144200.0
2023-12-19,67.66010284423828,67.73385856248197,67.61400376190286,67.63244620833001,6924100.0
2023-12-20,67.88136291503906,67.91824077413364,67.66932401741079,67.77073637148776,7496100.0
2023-12-21,67.8721694946289,68.05655181279083,67.77075710951947,68.01967394241153,6912600.0
2023-12-22,67.82687377929688,67.99329768711878,67.75290603049763,67.98404995503068,5890700.0
2023-12-26,67.89157104492188,67.93780263591697,67.789867187893,67.81760332090988,6394600.0
2023-12-27,68.32612609863281,68.34461450360565,68.08573451028114,68.14120677915047,7467700.0
2023-12-28,68.15970611572266,68.31688225576143,68.08573838372165,68.24291452376042,8166600.0
2023-12-29,68.00253295898438,68.15046137552491,67.93781295413199,68.00253295898438,6939800.0
2024-01-02,67.71590423583984,67.82685582967662,67.66967969553771,67.73439969512143,8334200.0
2024-01-03,67.77137756347656,67.81760209968886,67.38305054638163,67.50324985922423,6477200.0
2024-01-04,67.46624755859375,67.54021526105755,67.38303212983489,67.45699983229869,5056900.0
2024-01-05,67.26287078857422,67.65119082388976,67.20739851322959,67.27211851911552,6223400.0
2024-01-08,67.5587158203125,67.6604196660199,67.29983586903899,67.336819726928,7937500.0
2024-01-09,67.54947662353516,67.62344434865497,67.44777276498304,67.47551595236585,5649400.0
2024-01-10,67.42928314208984,67.71589925431124,67.42928314208984,67.66967471740962,6578400.0
2024-01-11,67.78062438964844,67.82685598400667,67.43853598562079,67.53099212038634,7537300.0
2024-01-12,67.9193115234375,68.08573538613712,67.81760765990158,67.94704765822895,4461200.0
2024-01-16,67.43853759765625,67.74364214428064,67.35532213661244,67.6881698728855,5724700.0
2024-01-17,67.28132629394531,67.34604626818202,67.1518863454719,67.27208562187445,12370300.0
2024-01-18,67.18888092041016,67.3368163445353,67.11491320834759,67.30908021599916,6086200.0
2024-01-19,67.18888092041016,67.19812864790529,66.96698483817171,67.10567253480171,7883100.0
2024-01-22,67.29986572265625,67.43855348777332,67.27212958042338,67.3923218814167,10321400.0
2024-01-23,67.1426773071289,67.19814958148193,67.0779573023999,67.19814958148193,6840400.0
2024-01-24,67.00397491455078,67.42927871746996,66.98547945784347,67.42927871746996,7483800.0
2024-01-25,67.31832122802734,67.32756895556898,67.17964058464932,67.26284897067613,8361100.0
2024-01-26,67.21662139892578,67.32757297419997,67.17039686635717,67.32757297419997,9120500.0
2024-01-29,67.4847640991211,67.54948410227878,67.31834022615114,67.40155568961175,7677600.0
2024-01-30,67.60494995117188,67.66042221311886,67.37380612112622,67.64193381045317,6688100.0
2024-01-31,67.89157104492188,68.03949943899543,67.75288332588701,67.86383491190499,9916600.0
2024-02-01,68.3014144897461,68.45904569830391,68.06032688735664,68.16232521627624,12060800.0
2024-02-02,67.68943786621094,67.81925266055225,67.56889757842993,67.71725431151611,7820000.0
2024-02-05,67.1516342163086,67.32781448098844,67.0867268147491,67.2999980338024,7577100.0
2024-02-06,67.46688842773438,67.53179581451315,67.22580081639552,67.2536172572472,8310500.0
2024-02-07,67.33707427978516,67.5596128830407,67.32779977462357,67.36489072089526,9257500.0
2024-02-08,67.16090393066406,67.28144421799347,67.12381297893755,67.22581132759154,7987500.0
2024-02-09,67.10525512695312,67.13307156555771,67.03107324109156,67.06816418402235,5940700.0
2024-02-12,67.12381744384766,67.21654129214386,67.04963553546024,67.17945033795014,6063000.0
2024-02-13,66.53964233398438,66.76218095634712,66.52109332206858,66.74363901880659,12938800.0
2024-02-14,66.78999328613281,66.84562616970317,66.58599661387511,66.60454562464844,6915700.0
2024-02-15,66.97543334960938,67.07742458902007,66.86416053247052,67.04960815332868,6733900.0
2024-02-16,66.76217651367188,66.7714510190126,66.63236173640082,66.67872718872968,5029200.0
2024-02-20,66.84564971923828,66.95692259995492,66.8085658333767,66.87347324520042,7605000.0
2024-02-21,66.66017150878906,66.91980103735557,66.63235506992466,66.91980103735557,6625600.0
2024-02-22,66.68798828125,66.78071210271986,66.61380639432446,66.69726278570921,11884200.0
2024-02-23,66.92906951904297,66.99397689534379,66.69725645020094,66.69725645020094,6147200.0
2024-02-26,66.80855560302734,66.94763783965394,66.69728273934984,66.94763783965394,5255800.0
2024-02-27,66.70655059814453,66.86418183352819,66.67873415359159,66.78072542549386,5534300.0
2024-02-28,66.85491180419922,66.8827282506149,66.72509700467538,66.76218795802161,5255300.0
2024-02-29,66.96617889404297,67.09599368238122,66.91981343776129,66.94762988178014,6002900.0
2024-03-01,67.24698638916016,67.29348188909327,66.77275924786791,66.89364471000711,6366800.0
2024-03-04,67.08891296386719,67.16330292598872,67.04241746398692,67.07031192622819,26404700.0
2024-03-05,67.4515380859375,67.52592802922705,67.31205871582345,67.3678476261829,6208600.0
2024-03-06,67.57244110107422,67.70262000226549,67.51665217034027,67.52595269020193,28955300.0
2024-03-07,67.68401336669922,67.73980228697333,67.56313500803307,67.7305017688554,7495500.0
2024-03-08,67.74909973144531,67.85138414345188,67.70260423718182,67.79559522570881,7187700.0
2024-03-11,67.72122192382812,67.79561189525411,67.65613247238491,67.78631137527132,5626200.0
2024-03-12,67.51663970947266,67.61892412641934,67.46085078903509,67.60962360827418,4699400.0
2024-03-13,67.40504455566406,67.52592999057467,67.38645061640932,67.45154004512439,6123200.0
2024-03-14,67.00521087646484,67.22838072417254,66.99591745347237,67.22838072417254,5214000.0
2024-03-15,66.96802520751953,67.0517156855933,66.92153680344923,66.9773257260204,4783900.0
2024-03-18,66.88436126708984,66.98664571768263,66.85646679769528,66.95875124828807,5284200.0
2024-03-19,67.0610122680664,67.12610170531813,66.96802127694971,66.99592283081468,4560100.0
2024-03-20,67.1819076538086,67.31208656130964,66.97733877224455,67.1075176797456,5287200.0
2024-03-21,67.23768615722656,67.35857161988157,67.17259671357282,67.32137663861982,5492900.0
2024-03-22,67.46085357666016,67.52594301793253,67.40505755970025,67.51664249940303,4169400.0
2024-03-25,67.33069610595703,67.41437951668351,67.28420059274056,67.41437951668351,7950500.0
2024-03-26,67.38648223876953,67.40507618674982,67.24700279915088,67.35858776968959,7603100.0
2024-03-27,67.61893463134766,67.64682909589997,67.43295971063579,67.47945521436822,7825200.0
